user_id	screen_name	retweet_count	follower_count	user_created	verified	status_count	description	follow_trump	follow_kasich	follow_clinton	follow_sanders	follow_cruz
14366386	mkempner	NULL	3369	2008-04-12 02:18:28	0	31395	Father of three, CEO of MWWPR, Governor of BBG, Founding Board Member of ConnectOne Bank, Board of Goodwill Industries, life long Chicago Cubs fan	0	0	1	0	0
128958369	kafoster17	NULL	1038	2010-04-02 18:50:19	0	4247	Univeristy of Akron Football Leave No Doubt #WVboys Parkersburg, WV I hold @thomasoleary3 balls	0	0	1	0	0
2172217141	HillarySpeeches	NULL	630	2013-11-03 13:57:53	0	1047	 	0	0	1	0	0
7234052	clean_freak	NULL	1856	2007-07-03 18:12:48	0	4147	Toth like both, oath. Not like sloth (altho sloths are very cute). Policy, privacy, security and stuff like that @SlackHQ. Tweets my own. For better or worse.	0	0	1	0	0
558819654	NMc_NorCal	NULL	125	2012-04-20 15:48:03	0	4735	 	0	0	1	0	0
1692952495	rivjudes	NULL	567	2013-08-23 05:09:59	0	15874	i need to collect myself	0	0	1	0	0
2902174159	ScythianArrows	NULL	496	2014-11-16 23:22:11	0	7213	badriodic nationalism is bedder then islamic gommunism	0	0	1	0	0
501554557	RobertGWatson1	NULL	469	2012-02-24 07:45:30	0	11222	68!!.   Love music esp.Beethoven, Wagner and Bach! Progressive Democrat. Philosopher. JD, MA, ABD	0	0	1	0	0
22917250	golfcoach24	NULL	582	2009-03-05 13:21:55	0	1778	Georgia Northwestern Men's Golf Coach. The musings of a bar food connoisseur.	0	0	1	0	0
9383422	AndyBody	NULL	484	2007-10-11 16:49:29	0	3611	Pragmatic progressive, photographer, graphic designer, writer, conversationalist, podcaster at http://GayNerdLove.com  IG: PhotosbyAAC #ImWithHer	0	0	1	0	0
25310891	deborahkherman	NULL	303	2009-03-19 14:58:36	0	502	Business to Business and Custom Magazine Publisher covering Commercial & Residential Real Estate Development, Design, Brokerage, Construction on Long Island	0	0	1	0	0
16307561	seanathompson	NULL	896	2008-09-16 05:51:57	0	12690	PR Coordinator at U of Iowa College of Med; UI Staff Council; runner/marathoner; @hillaryclinton precinct capt. A gentleman & a scholar. Thoughts here are mine.	0	0	1	0	0
2268518017	cartier_marie	NULL	226	2013-12-30 07:48:42	0	589	Scholar, Activist, Artist, Theologian	0	0	1	0	0
91994358	luvleebutterfly	NULL	600	2009-11-23 11:34:10	0	2865	I am  a mother, a writer/poet & a Caregiver. I enjoy debating politics, theology & philosophy. https://t.co/864E29Yg99	0	0	1	0	0
49551962	RickiAdoroIV	NULL	699	2009-06-22 05:58:11	0	26433	Retired Mom and Tutu...Il Volo Fanatic	0	0	1	0	0
1932816230	KatEdmiston	NULL	2667	2013-10-04 02:45:04	0	64459	background art by Miguel Ruibal. law of white spaces	0	0	1	0	0
420151646	BeastyAssGaymon	NULL	156	2011-11-24 07:47:32	0	23503	Feed the soul not the ego	0	0	1	0	0
2350966291	Hoosier47906	NULL	589	2014-02-19 01:57:30	0	35992	Deutsch, politics, current events, local sports and RDP!!	0	0	1	0	0
390526307	paultower	NULL	203	2011-10-14 03:32:49	0	4013	Capitalism WITH A SAFETY NET = that's Democratic Socialism. FullStack + Rx Dispenser; Some guy with a dream & a simple wish #health #fintech #bitcoin	0	0	1	1	0
490094621	mrluna69	NULL	112	2012-02-12 06:37:57	0	1623	SUPER FAN DE JUAN GABRIEL!!! MI IDOLO, ES LO MAXIMO.	0	0	1	0	0
42924745	mindoro33	NULL	331	2009-05-27 17:03:34	0	18060	Democrat	0	0	1	0	0
83701522	ButchJocson	NULL	6878	2009-10-19 22:09:09	0	122514	Well Armed \nA Great Sinner \nPolitically Incorrect \nDonald J Trump Common Sense Conservative \n#IStandWithIsrael \n#TRUMP2016	0	0	1	0	0
392634162	Itherealest_	NULL	1272	2011-10-17 10:35:02	0	27724	 	0	0	1	0	0
2890236534	__david69__	NULL	277	2014-11-05 00:22:07	0	12932	she thick	0	0	1	0	0
2414704434	Local1Paula	NULL	273	2014-03-27 17:52:29	0	4627	Advocates for public schools & employees. President of MEA-NEA Local 1. MEA and NEA Board Member. 20 yrs in Fraser Public Schools Vocal Music. Personal views	0	0	1	0	0
1110348746	piercethegina	NULL	288	2013-01-22 00:54:07	0	7264	Shark. @twitterlessfelipe	0	0	1	0	0
2587862726	ethanmcbride031	NULL	354	2014-06-25 17:00:31	0	1187	 	0	0	1	0	0
762672031	livroth_livers	NULL	1061	2012-08-17 00:56:55	0	66085	I'm a daddy's girl but I ain't talkin bout my father u hear me	0	0	1	0	0
2834486477	Sadiesgathering	NULL	309	2014-10-16 18:42:34	0	4930	Writer, Doodler, Photographer	0	0	1	0	0
516840224	Halftongue	NULL	725	2012-03-06 20:03:29	0	37124	White cis gay man. Here to challenge bigotry, interrogate my own privilege, and make bad puns. He/him, but if you call everyone they, I'm fine with that too.	0	0	1	0	0
2164905286	lizherpow	NULL	497	2013-11-02 14:14:09	0	8254	US Navy mom, fierce woman's choice advocate, Red Sox fan & bleeding heart liberal with 30+ years in insurance - go figure. #ImWithHer	0	0	1	0	0
64813290	JasonFebery	NULL	3557	2009-08-11 20:21:50	0	30172	PM Intern @Google. MBA @MIT. Alum @EngineeringAtIL. Interests: Politics + SF/F Books +  + Science + Data. #ImWithHer	0	0	1	0	0
1194030590	abigail7_	NULL	657	2013-02-18 17:15:48	0	45178	@champagn3papi52❤️	0	0	1	0	0
15605418	joannav3	NULL	154	2008-07-25 23:39:57	0	1353	Mentor: A Wise and Faithful Counselor; Or: A Woman; because all women are mentors. Go Hillary; a wise and faithful counselor.	0	0	1	0	0
43030832	MiaGiovanna	NULL	9427	2009-05-28 02:46:43	0	75002	please remember, you are dealing with the human form	0	0	1	0	0
107727858	ryansiskow	NULL	10174	2010-01-23 14:36:39	0	5548	Let's Connect, Collaborate and Create!™ People & Organizational Capability #Consultant #Author #Activist #Speaker #Whovian #Hillary2016 #ImWithHer	0	0	1	0	0
1066931820	politicolucy	NULL	401	2013-01-06 23:09:04	0	12064	 	0	0	1	0	0
16002166	WMCED	NULL	831	2008-08-26 20:23:38	0	11312	Entrepreneur, entertainment industries	0	0	1	0	0
382370203	Plantflowes	NULL	4494	2011-09-29 23:27:43	0	252702	President Obama always in my heart, forever. #BlackLivesMatter #ImWIthHer Hillary #2016 . I don't like Bernie and his fans. I block all of them.	0	0	1	0	0
1081529377	TMC9_8	NULL	546	2013-01-12 02:00:48	0	4188	God,Country,Family USA.USMC #Trump2016 ║✭✭✭✭✭✭✭▅▅▅▅▅▅▅▅▅ ║✭✭✭✭✭✭✭▅▅▅▅▅▅▅▅▅ ║✭✭✭✭✭✭✭▅▅▅▅▅▅▅▅▅ ║▅▅▅▅▅▅▅▅▅▅▅▅▅▅▅ ║▅▅▅▅▅▅▅▅▅▅▅▅▅▅▅ ║▅▅▅▅▅▅▅▅▅▅▅▅▅▅▅  OGs don't die	0	0	1	0	0
518255702	jerkkwad	NULL	264	2012-03-08 06:32:38	0	5297	I like all things supernatural, makeup, and Mason Holland	0	0	1	0	0
454275607	Raisin_Branley	NULL	889	2012-01-03 20:34:00	0	55258	✨and when her halo broke, she carved the two halves into horns✨ @Calderon_121❤️	0	0	1	0	0
22076359	ElyssaK	NULL	1820	2009-02-26 23:03:21	0	45061	Policy wonk. Major foodie. Book nerd. Proud Bostonian living in the Midwest. Fighting for a family-friendly budget through @MomsRising. Tweets are my own.	0	0	1	0	0
20926282	lonelyvoice	NULL	729	2009-02-15 18:24:55	0	25706	Semi-retired locksmith. Looking for a return to Constitutional government. End the corruption. End the income tax. Install the FAIR TAX! Big Trump Supporter!	0	0	1	0	0
810145062	catlover1943	NULL	2732	2012-09-08 04:08:04	0	180904	Love Pres. Obama & Dem Party, Equal rights for all, especially women. Animal rights too. Love animals, especially cats. Trust in Jesus.always. NO DM's PLEASE.	0	0	1	0	0
17234752	jeremymaxwell	NULL	251	2008-11-07 17:28:18	0	7948	LA via Oregon & Denmark ChelseaFCDodgersLARamsUCLA. TheaterFilmTVVO. Video games & political truth. cold kolsch & a shot. New Dad. @echotheater	0	0	1	0	0
254439722	angel4many	NULL	2688	2011-02-19 08:20:05	0	21439	I'm all for empowerment, freedom & the end of certain atrocities. I love Bollywood, Bhangra, travel, photography & making videos (made all those I uploaded).	0	0	1	0	0
290696959	ariannuuh_	NULL	214	2011-04-30 18:55:55	0	5247	idk what to do with my life !!!	0	0	1	0	0
20718862	Jae_iLLa	NULL	191	2009-02-12 21:10:00	0	27796	Young Man, Old Soul.                                    Pinup models who can bake enthusiast.                                                 #UCLA	0	0	1	1	0
390276551	JerryCallaio	NULL	3383	2011-10-13 18:46:57	0	17194	Pay No Attention To That Man Behind The Curtain! #PROGRESSIVE  #LGBT #ACTIVIST Exposing Lies Of #RWNJ  Live To Hate Types; Whom I Block! #ScienceGeek #UniteBlue	0	0	1	0	0
269771160	GroveCityDem	NULL	3247	2011-03-21 12:27:26	0	12027	Living In The GOP Gerrymandered State of Ohio. Proud Democrat, Obama Supporter, Progressive, Political Junkie #UniteBlue ... READY FOR HILLARY	0	0	1	0	0
234306352	frankdugan	NULL	609	2011-01-05 09:59:15	0	23886	 	0	0	1	0	0
113349253	Lnonblonde	NULL	30454	2010-02-11 13:37:46	0	35241	• Music Industry Executive On Sabbatical Working Daily To Elect @HillaryClinton President • #ItsTime For A Woman In The White House • #ShesWithUs #ImWithHer	0	0	1	0	0
117217500	Atticus_Amber	NULL	1060	2010-02-24 22:42:47	0	52425	In criticising the #RegressiveLeft, can we please be careful not to throw the left-wing baby out with the regressive bathwater?	0	0	1	0	0
1110266359	katielady654	NULL	1054	2013-01-21 23:31:14	0	5335	always stay humble & kind ❤️	0	0	1	0	0
792802638	XManSV	NULL	4555	2012-08-31 01:43:54	0	73337	Truths to be self-evident,all men are created equal,they are endowed certain unalienable rights,among these are Life,Liberty & sorry libtards GUNS! #2A #NRA	0	0	1	0	0
2859630088	hausofcodyy	NULL	478	2014-11-03 22:05:59	0	3766	lady gaga ✨ #ImWithHer #Hillary2016 #HillYes	0	0	1	0	0
2202823687	joiieee15	NULL	144	2013-11-19 09:49:10	0	7093	daydreams n' broken hearts.	0	0	1	0	0
23629235	directorrector	NULL	1659	2009-03-10 18:32:21	0	15492	Director of program helping folks with disabilities find community employment; Democrat; staunch supporter of President Obama	0	0	1	0	0
244339258	TrackStRunaway	NULL	274	2011-01-29 02:49:29	0	14192	We're just a mass of moments. BERNIE 2016.	0	0	1	0	0
2331266245	nelsitou2014	NULL	1359	2014-02-07 04:03:09	0	119153	 	0	0	1	0	0
2218730778	tcooper9999	NULL	1235	2013-11-28 02:06:06	0	30970	 	0	0	1	0	0
2886380524	BuildingBama	NULL	2512	2014-11-21 00:42:26	0	8561	Husband of many years, Father of three , Owner of Buildingbama Inc..God, Family,USA Health,Great Friends, Coaching,and BAMA!! ROLL TIDE!!!!OKC!!!TRUMP FOR PRES!	0	0	1	0	0
74211907	BobbyTBD	NULL	15107	2009-09-14 17:36:25	0	35927	From VA, now in WEHO by way of NYC. Gay, liberal, political/current events commentator, blogger, fundraiser #Bros4Hillary #ImWithHer #feminist Tweets r my own	0	0	1	0	0
14964802	ChrisMacDen	NULL	3649	2008-05-31 17:50:28	0	79210	Dean of Multicultural Life @Macalester. Queer mixed Latino thriving w/ HIV, living life like it's golden. Making a difference by educating next generation.	0	0	1	0	0
27734496	librab103	NULL	1881	2009-03-30 21:32:17	0	112827	I will not yield and I will not get inline!	0	0	1	1	0
551372332	BeautyofDamon	NULL	2744	2012-04-11 22:32:37	0	64385	You don't have to be born beautiful to be wildly attractive ☺️ #iamwithher #ClintonObamaDemocrat	0	0	1	0	0
1223023370	HRC4PREZ_2016	NULL	771	2013-02-26 21:42:41	0	27637	 	0	0	1	0	0
19373532	azrev	NULL	123	2009-01-23 01:00:55	0	1307	Presbyterian minister; grassroots health advocacy network organizer; Bouvier enthusiast.	0	0	1	0	0
436314047	WayneEdH	NULL	12214	2011-12-14 01:42:13	0	76552	#Hillary2016!!! Pro Obama, Pro Jobs Act, Pro Obamacare.  Anti GOP obstructionism.  Take back Congress & States in 2016!  I Block RW & LW Trolls!  #ImWithHer	0	0	1	0	0
492633069	TBellistic	NULL	264	2012-02-14 23:15:00	0	2761	Actor / Political Junkie / Scrupulous Humanoid / Alfredo Addict.	0	0	1	1	0
2353974979	gabino_58	NULL	4346	2014-02-21 00:33:50	0	94519	Progressive. Chicano.  #ImWithHer #EstoyConElla	0	0	1	0	0
437911286	Lastmangoinfla	NULL	7556	2011-12-16 00:05:45	0	9239	PBO is great president. Father of two, married, little left of center, No RWNJ's or haters (Will be Blocked) #uniteblue (and yes I am a Pirate) Animal Advocate	0	0	1	0	0
840802392	chrisssyyg_	NULL	1874	2012-09-23 01:55:05	0	22048	I'm what Willis is talking about / scorpio ♏️	0	0	1	0	0
26075756	lisaparenteau	NULL	1548	2009-03-23 19:56:12	0	4897	Optimistic entrepreneur, Realtor® at Kinlin Grover Real Estate, wife, mom, serial volunteer and bikram yoga nut. Oh, and #ImWithHer	0	0	1	0	0
245688940	WolfNW	NULL	1576	2011-02-01 07:36:47	0	110787	It is the struggle that defines us...	0	0	1	0	0
16280644	copperbird7	NULL	1904	2008-09-14 05:41:01	0	77991	Helping families with struggling teens. Addicted to politics and my rescue Persian cat.	0	0	1	0	0
8145252	jgobble	NULL	250	2007-08-12 20:08:39	0	13821	iOS programmer who loves Disneyland. Sometimes I get political. I don't argue w/trolls, I block them.	0	0	1	0	0
49149248	ojoan	NULL	460	2009-06-20 22:54:39	0	16558	Lifelong Liberal Democrat.	0	0	1	0	0
2450904662	BlackPearlMoi	NULL	1777	2014-04-18 05:45:08	0	47628	One Single Woman ...who loves who  & what can tickle my soul and make my heart sing!	0	0	1	0	0
156856241	ratfrisbee	NULL	304	2010-06-18 03:45:04	0	13594	do not stand at my grave and weep. I am not there, I do not sleep. I am the soft stars that shine at night	0	0	1	0	0
21165876	daniellegiaimo	NULL	319	2009-02-18 03:43:31	0	3917	27. Identical twin. Co-Founder of Two Minds Media.	0	0	1	0	0
427041068	rosaleewaight	NULL	296	2011-12-03 01:23:48	0	4158	Please don't add me to lists without my expressed permission.	0	0	1	0	0
1417084717	RatchetWaldo	NULL	232	2013-05-10 03:31:56	0	5271	 	0	0	1	0	0
1903011067	AFederalFarmer	NULL	3113	2013-09-25 05:40:52	0	29799	Retired Army SFC 13R 11B 13F Iraq Veteran Carrying the Torch of Anti-Federalism\nhttp://teachingamericanhistory.org/fed-antifed/antifederalist/	1	0	1	0	0
1205764537	PattyBarden	NULL	392	2013-02-21 19:07:36	0	24775	Your Pattyness, or uh, PaTita or La Patina if you're not into the whole brevity thing. Interested in art, artists, metaphysics & esoterica, liberal politics	0	0	1	0	0
1434773839	DEJAVUTORI	NULL	170	2013-05-17 05:18:25	0	1731	ask me	0	0	1	0	0
1634552636	mterr337	NULL	23867	2013-07-31 04:11:38	0	337314	I was reared by liberated parents who always encouraged me to be myself. After all these yrs I thank them for allowing me to become who I am!\n#LGBT	0	0	1	0	0
61245620	margie43fair	NULL	175	2009-07-29 17:19:22	0	3392	We love to travel. Life is good, we are blessed. Whats up with you? oh btw.....I'm with her!	0	0	1	0	0
29087871	ActuallyNCH	NULL	208	2009-04-05 22:59:08	0	22634	I can show you incredible things.	0	0	1	0	0
238704413	FEELInfinite_	NULL	400	2011-01-15 20:50:26	0	71383	Girl you sweeter than mango, how you cool and confident with hair like Django. #RestEasyGrand	0	0	1	0	0
492702318	GinaInTheBurg	NULL	973	2012-02-15 01:11:32	0	33137	Independent, progressive, No ideology but democracy. Love #Paris, food, arts, science. Living=learning. #BernieOrBust Also local at @GinaMakesWaves	0	0	1	1	0
948843770	rolak_lou	NULL	336	2012-11-15 01:37:06	0	8943	work in market research. married and have two wonderful sons. true blue, hard core Democrat one time delegate.	0	0	1	0	0
518069007	jacqjoi	NULL	269	2012-03-08 00:45:02	0	6906	Sociology | Drake University	0	0	1	0	0
21705181	laureldavilacpa	NULL	47932	2009-02-23 23:05:40	0	69470	#Democrats #Feminist #ClimateChange #Humanist #LGBT #CivilRights #TaxJustice #Hillary2016 #p2 #ImWithHer @UniteBlue Board @PDMFNB Owner	0	0	1	0	0
430325527	andytandy3	NULL	634	2011-12-07 01:23:43	0	1159	A little of this, a little of that. Stirred, rarely shaken. Journalist, shill, enthusiast, iconoclast. Hollywood emigre.	0	0	1	0	0
554089766	starlinaxoxo	NULL	1412	2012-04-15 05:09:40	0	43217	 	0	0	1	0	0
22848503	JSim07	NULL	13225	2009-03-04 22:48:59	1	6331	A storyteller. Brains behind Dear White People https://itun.es/us/Y9xd3. Currently working on this: http://bit.ly/1UCPThq and that http://bit.ly/1hXMJog	0	0	1	1	0
354078042	Sanchez__Osc	NULL	620	2011-08-13 03:07:10	0	20677	Michoacán ✈️ WV	0	0	1	0	0
288981065	AnitaFinlay	NULL	2092	2011-04-27 20:07:24	0	28328	Author, actor, blogger, speaker. I call out media bias. Feminist, co-host Dare We Say, provocateur, cat lover. #Hillary2016. #ImWithHer Civility welcome!	0	0	1	0	0
136036596	JohnTeganXXX	NULL	59484	2010-04-22 21:40:45	0	26268	More is never enough #ChrisEvans #ImWithHer #ShesWithUs	0	0	1	0	0
17237253	Just_Darrin	NULL	2417	2008-11-07 19:46:40	0	102562	Some Lefties clap back. - I'm for truth, no matter who tells it. I'm for justice, no matter who it's for or against ~ Malcolm X- USMC (2/2/2) veteran	0	0	1	0	0
1054108099	lltwing	NULL	408	2013-01-02 03:32:07	0	77288	 	0	0	1	0	0
228865063	38_28_38	NULL	4251	2010-12-20 22:08:25	0	161694	Bill for 1st Lady! ;) Living Wage. Equal Rights. #Women The Pope said Bernie needs to see a psychiatrist #LOL ♥ #OBAMA 2 terms baby!  ✿¸¸.•*¨*✿♡✿ℓღνє✿♡✿*¨*•.¸¸✿	0	0	1	0	0
42488174	de_scensus	NULL	1046	2009-05-25 21:10:46	0	60943	There's a million things I haven't done. \nIG: de_scensus	0	0	1	0	0
5950272	Cary88888888	NULL	20106	2007-05-11 04:54:09	0	2200354	Libertarian Who, Believes in Life, Liberty & Pursuit of Happiness, wResponsibility for ones actions. molṑn labé - ΜΟΛΩΝ ΛΑΒΕ #TGDN	1	0	1	1	0
863913246	rbdorsett	NULL	193	2012-10-06 01:03:33	0	17490	Huge pop culture fan! Huge music fan REM Jackson Browne Emmylou Harris Coldplay! Huge sports fan Auburn Tigers NE Patriots DC Nationals! Liberal politics fan!	0	0	1	0	0
1220208666	alyxmaine	NULL	393	2013-02-26 01:55:38	0	32677	we got guns hidden under our petticoats	0	0	1	0	0
376876772	word_34	NULL	5173	2011-09-20 17:00:40	0	336899	SO FUCK EVERYTHING. I'M WITH HER.	0	0	1	0	0
45100503	xRAHMA25	NULL	338	2009-06-06 09:29:28	0	4742	a Proud Feminist. Currently a Law Student.	0	0	1	0	0
63321811	benfinzel	NULL	1172	2009-08-06 01:14:48	0	8006	DC native & gay politico (@VictoryFund Campaign Board). Work: @RenewPRAgency Play: wannabe aviation/travel geek. Love @travelingout, travel & hotels.	0	0	1	0	0
489193918	WolffSong	NULL	273	2012-02-11 08:35:59	0	3321	 	0	0	1	0	0
582444363	zachheron	NULL	547	2012-05-17 02:16:00	0	7683	If you're Feeling the Bern or support Hillary, you probably shouldn't follow me	0	0	1	0	0
2798597559	sandee51960	NULL	470	2014-10-01 18:42:47	0	6949	grateful, cancer survivor, proud liberal DEMOCRAT fighting for EQUAL rights for all, sports lover, animal lover, mother...namaste. #hillary2016!✌no lists!	0	0	1	0	0
243878864	hell0sam	NULL	215	2011-01-28 00:47:44	0	12578	umm i love sci-fi and animals	0	0	1	0	0
210692976	DmitriMehlhorn	NULL	9485	2010-11-01 02:57:27	0	38103	Sr Fellow, PPI & JHU IEP. Co-founder, StudentsFirst & Hope Street Group.  Husband, father, neighbor, seed investor, Raider fan.	0	0	1	0	0
32804662	CSilva44	NULL	680	2009-04-18 05:36:39	0	4313	NEVER FORGET! THE 26 MURDERED IN NEWTOWN. Gun violence is a national security issue. It should be treated as such!! #Progressive #Democrat #ImWithHer	0	0	1	0	0
2941103580	jensenespiritu	NULL	457	2014-12-23 21:08:41	0	17554	what a time to be alive • mhs'18	0	0	1	0	0
258124560	rbadzz	NULL	501	2011-02-27 01:07:33	0	17189	love life // insta: rbadzz	0	0	1	0	0
20824059	ChanceComical	NULL	643	2009-02-14 01:34:32	0	16907	Host of Stuff Lovers // Standup comedian // TV lover // Once told I looked kinda like a really fat Hugh Jackman.	0	0	1	0	0
107115739	KaylieEHanson	NULL	1064	2010-01-21 16:03:16	0	2353	National Communications Director for @NARAL. Alum of @TheDemocrats, @ChrisMurphyCT, @SenBlumenthal. Tweets are mine, etc etc. #goblue	0	0	1	0	0
1436551	Infobahn	NULL	1652	2007-03-18 19:45:46	0	11286	Professional Comedy Consumer. Loud Laugher. Liberal. Man About the Internet. AZ Native, MN by Marriage. #NeverTrump #DropOutBernie	0	0	1	0	0
1626389852	cleotiger17	NULL	195	2013-07-27 21:53:47	0	20044	GOP Get Out Please	0	0	1	0	0
1955955908	chianarae	NULL	130	2013-10-12 06:45:04	0	5920	 	0	0	1	0	0
22819351	Mwforhr	NULL	5795	2009-03-04 19:22:52	0	324421	Drawn to the beauty of humanity&the struggle against its ugliness. Progressive, woman, mother, wife, immigrant, free thinker. Dutch-American via Rep de Panama.	0	0	1	0	0
346071771	Harry1474	NULL	285	2011-07-31 17:39:00	0	21703	Harry Thunderballs Forsyth\n          Uncle to @Dodger_kitty                            A.K.A Hubert The Flawless	0	0	1	1	0
64619482	ArtTalkHawaii	NULL	2080	2009-08-11 04:01:37	0	29233	I love the Arts! Find out what's happening around the Hawaii art scene.	0	0	1	0	0
16678793	tend2wobble	NULL	2041	2008-10-10 03:25:20	0	12939	Came to Twitter for Single Payer Healthcare. Stayed for every other social justice issue that the RW is trying to destroy or deform.	0	0	1	0	0
609297590	lydivaburnz	NULL	883	2012-06-15 17:48:26	0	6640	WJHS 2016, UofL 2020 || @PCStuVoiceTeam #MoreheadGSP2015	0	0	1	0	0
274803809	Nathaniel78526	NULL	1333	2011-03-31 02:00:59	0	16937	I Bake, make Candy,and Design Cakes.	0	0	1	0	0
1880414090	m3ganjon3s	NULL	124	2013-09-18 18:20:28	0	512	really good at taking naps:)	0	0	1	0	0
2712335673	qstafford50	NULL	1223	2014-07-15 09:15:09	0	7096	Just watching the events of the\nDay N Day out pace of Social\nMedia where most anyone can tell their side of the Story.	0	0	1	0	0
1279248781	obasima2	NULL	200	2013-03-19 01:37:01	0	4720	Heard it all & still addicted & a stunt believer in Hillary Clinton so save your breath!	0	0	1	1	0
557467330	lisarossignolo	NULL	347	2012-04-19 06:03:43	0	4406	Wife, mother, grandmother, beer enthusiast, wanting justice for all.  Being informed and communicating throughout this small globe is one of my passions.	0	0	1	0	0
32822889	ladanfazli	NULL	122	2009-04-18 07:20:40	0	1978	 	0	0	1	0	0
76864398	pyfgcrl	NULL	615	2009-09-24 05:25:09	0	17553	Archery, astronomy, iOS/Apple, IT engineering & infosec, civil liberty, atheism, Houston, local food, BBQ, #NeverHillary, #NeverTrump, #BernieOrBust.	0	0	1	0	0
534516052	deberapatricia	NULL	614	2012-03-23 17:09:48	0	5106	Volunteer for Bernie Sanders campaign, mommy of Marcel (cat), and Robin and Hoko (doggies). We all live at Marcel's House©. ✌️. ❤️. . .	0	0	1	0	0
212425012	kdv10s	NULL	580	2010-11-06 01:31:02	0	25721	Avid retweeter!	0	0	1	0	0
16705739	BoffleSpoffle	NULL	115	2008-10-12 07:24:32	0	17791	Graphic Designer, Typography geek, art lover, sometime musician; Houseian, Wodehouseian, then Damfino!	0	0	1	0	0
2257362318	refinnejgh	NULL	1207	2013-12-22 06:25:12	0	32213	 	0	0	1	0	0
308271318	wariofucker	NULL	493	2011-05-31 03:38:56	0	12772	i fucked your mom, shit lips	0	0	1	0	0
2835404396	TeamStarGary3	NULL	118	2014-09-28 23:54:31	0	287	 	0	0	1	0	0
16133830	jcrastengo	NULL	106	2008-09-04 19:24:37	0	4065	 	0	0	1	0	0
33545336	Jonathanky74	NULL	1880	2009-04-20 15:17:10	0	12238	Kentuckian, Taurus, University Of Kentucky Basketball & Football Fan, Big Brother fan, Dolly Parton Fanatic, Liberal, Love The Beach And Mountains. #Hillary2016	0	0	1	0	0
17397526	johndissed	NULL	1337	2008-11-14 22:40:33	0	6634	Plenty of descriptive, mellow, sundrenched Wilco vibes & a Costello-esque approach to waking up the drowsy... - VEGLAM	0	0	1	0	0
292519466	JGalt09	NULL	10475	2011-05-03 19:44:44	0	50154	It's time to stuff the evil genie of big government back into the bottle of the Constitution #prolife #tcot #teaparty #SisterPatriots #CruzCrew	0	0	1	0	0
322874617	freeandclear1	NULL	3269	2011-06-23 21:56:53	0	88602	Lover of Humanity Justice & Inclusion #neurodiverse dyed in the wool SF native and Democrat #ImwithHer #disabilitysolidarity Blocked By @ShaunKing	0	0	1	0	0
1328206963	Loca2733Mc	NULL	1638	2013-04-05 02:05:07	0	31140	A die hard Dem, who loves peace ,equality and justice for all. Against greed, bigotry, racism and hate! ER RN who wants to heal the world!!	0	0	1	0	0
2190315380	MaryKapadia	NULL	1340	2013-11-12 13:07:20	0	60908	Interested in social structure, political structure. Disdainful of class society, royals, elites. (Lived in Canada for 30 yrs - a classless society.)	0	0	1	0	0
2519441143	nvptne	NULL	628	2014-05-24 04:07:27	0	11466	grown up calls	0	0	1	0	0
513957463	thenewslinknews	NULL	924	2012-03-04 04:53:38	0	7457	SINCE 2010// · CATCH THE BUZZ!™ · News, opinion & truth in media. #Opinion #BreakingNews #AlternativeMedia	0	0	1	1	0
384155025	Annapolis57	NULL	102	2011-10-03 05:12:22	0	1112	 	0	0	1	0	0
387162020	FlowerInFaith	NULL	1519	2011-10-08 15:38:47	0	53860	Liberal,Obama supporter,actor/director/costume designer, quilt instructor...and two real jobs.  More arts are desperately needed in this country.#ImWithHer	0	0	1	0	0
102016951	midnighter99	NULL	1269	2010-01-05 09:45:41	0	22410	The Mayor of Whoville	0	0	1	0	0
2293340208	DeborahCrombach	NULL	156	2014-01-15 20:18:57	0	5526	Boomer, Health Advocate, Political Junkie, Recovering Corporate Slave, Proud Democrat, Flat Shoe Advocator.	0	0	1	0	0
959939677	_lesliem_	NULL	520	2012-11-20 07:44:45	0	29030	❣bloom❣	0	0	1	0	0
1559387898	bleu_ruby	NULL	1202	2013-07-01 02:16:25	0	38192	☕️ History Buff (TourGuide's Nightmare) #BlackLivesMatter #Science #Atheist #Intact #LoomKnit #Crochet #CRPS #Bipolar #SmartGuns #FirearmLiabilityInsurance	0	0	1	0	0
2464654452	CommonCoreCafe	NULL	226	2014-04-26 13:49:06	0	411	Educator, Master Teacher, Mentor, NEA ED Communities Facilitator, CTA Teacher Leader, CA Core Advocate, blogger, wife, mother, and LA Dodgers super fan.	0	0	1	0	0
1512366133	shongax0	NULL	645	2013-06-13 04:02:14	0	35086	desi girl // jazlynn was here	0	0	1	0	0
2834406335	sandiegogarcon	NULL	1435	2014-10-16 17:49:46	0	2123	Intelligent, witty guy looks forward to some good banter on Twitter. Interests include politics, philosophy, the outdoors, & the arts. Inventor of Tinky Winky.	0	0	1	0	0
2910320923	FuckinFrankiee	NULL	415	2014-11-25 19:51:04	0	10308	I'm that type of friend that'll make you tweet & squirt. I put the fun in funeral and Jesus is my sugar daddy. IG: Frvnkiejay_	0	0	1	0	0
524933987	IsisThraen	NULL	164	2012-03-15 02:02:02	0	1093	I will forever love George O'Malley from Grey's Anatomy	0	0	1	0	0
894114102	2d_ClassCitizen	NULL	347	2012-10-20 22:01:24	0	13980	 	0	0	1	1	0
